created_at,entry_id,field1,field2,field3,field4,field5,field6
2023-08-06T10:45:40+0100,264,2023-08-06T10:45:40+0100,19.351272583007812,62.50762939453125,765,22.6,52.0
2023-08-06T10:45:45+0100,265,2023-08-06T10:45:45+0100,19.340591430664062,62.46490478515625,765,22.6,52.0
2023-08-06T10:45:50+0100,266,2023-08-06T10:45:50+0100,19.35394287109375,62.4755859375,764,22.6,52.0
2023-08-06T10:45:55+0100,267,2023-08-06T10:45:55+0100,19.367294311523438,62.41302490234375,763,22.6,52.0
2023-08-06T10:46:00+0100,268,2023-08-06T10:46:00+0100,19.3646240234375,62.38861083984375,763,22.6,52.0
2023-08-06T10:46:05+0100,269,2023-08-06T10:46:05+0100,19.388656616210938,62.34588623046875,760,22.6,52.0
2023-08-06T10:46:10+0100,270,2023-08-06T10:46:10+0100,19.348602294921875,62.36572265625,760,22.6,52.0
2023-08-06T10:46:16+0100,271,2023-08-06T10:46:16+0100,19.35394287109375,62.39166259765625,759,22.6,52.0
2023-08-06T10:46:21+0100,272,2023-08-06T10:46:21+0100,19.35394287109375,62.33367919921875,760,22.6,52.0
2023-08-06T10:46:26+0100,273,2023-08-06T10:46:26+0100,19.367294311523438,62.35504150390625,760,22.6,52.0
2023-08-06T10:46:31+0100,274,2023-08-06T10:46:31+0100,19.35394287109375,62.34588623046875,760,22.6,52.0
2023-08-06T10:46:36+0100,275,2023-08-06T10:46:36+0100,19.359283447265625,62.396240234375,760,22.6,52.0
2023-08-06T10:46:41+0100,276,2023-08-06T10:46:41+0100,19.37530517578125,62.36114501953125,760,22.6,52.0
2023-08-06T10:46:46+0100,277,2023-08-06T10:46:46+0100,19.34326171875,62.396240234375,760,22.6,52.0
2023-08-06T10:46:51+0100,278,2023-08-06T10:46:51+0100,19.3646240234375,62.4237060546875,760,22.6,52.0
2023-08-06T10:46:57+0100,279,2023-08-06T10:46:57+0100,19.340591430664062,62.38250732421875,760,22.6,52.0
2023-08-06T10:47:02+0100,280,2023-08-06T10:47:02+0100,19.356613159179688,62.39471435546875,760,22.6,52.0
2023-08-06T10:47:07+0100,281,2023-08-06T10:47:07+0100,19.348602294921875,62.34130859375,760,22.6,52.0
2023-08-06T10:47:12+0100,282,2023-08-06T10:47:12+0100,19.372634887695312,62.322998046875,760,22.6,52.0
2023-08-06T10:47:17+0100,283,2023-08-06T10:47:17+0100,19.372634887695312,62.335205078125,760,22.6,52.0
2023-08-06T10:47:22+0100,284,2023-08-06T10:47:22+0100,19.367294311523438,62.33062744140625,762,22.6,52.0
2023-08-06T10:47:27+0100,285,2023-08-06T10:47:27+0100,19.3646240234375,62.542724609375,762,22.6,52.0
2023-08-06T10:47:32+0100,286,2023-08-06T10:47:32+0100,19.35394287109375,62.74566650390625,761,22.6,52.0
2023-08-06T10:47:38+0100,287,2023-08-06T10:47:38+0100,19.383316040039062,62.7777099609375,761,22.6,52.0
2023-08-06T10:47:43+0100,288,2023-08-06T10:47:43+0100,19.37530517578125,62.725830078125,762,22.6,52.0
2023-08-06T10:47:48+0100,289,2023-08-06T10:47:48+0100,19.39666748046875,62.63427734375,761,22.6,52.0
2023-08-06T10:47:53+0100,290,2023-08-06T10:47:53+0100,19.423370361328125,62.5823974609375,760,22.6,52.0
2023-08-06T10:47:58+0100,291,2023-08-06T10:47:58+0100,19.41802978515625,62.542724609375,760,22.6,52.0
2023-08-06T10:48:03+0100,292,2023-08-06T10:48:03+0100,19.404678344726562,62.46337890625,759,22.6,52.0
2023-08-06T10:48:08+0100,293,2023-08-06T10:48:08+0100,19.41802978515625,62.4847412109375,759,22.6,52.0
2023-08-06T10:48:13+0100,294,2023-08-06T10:48:13+0100,19.4287109375,62.39776611328125,757,22.6,52.0
2023-08-06T10:48:19+0100,295,2023-08-06T10:48:19+0100,19.41802978515625,62.46185302734375,754,22.6,52.0
2023-08-06T10:48:24+0100,296,2023-08-06T10:48:24+0100,19.412689208984375,62.42218017578125,753,22.6,52.0
2023-08-06T10:48:29+0100,297,2023-08-06T10:48:29+0100,19.412689208984375,62.469482421875,753,22.6,52.0
2023-08-06T10:48:34+0100,298,2023-08-06T10:48:34+0100,19.420700073242188,62.41607666015625,752,22.6,52.0
2023-08-06T10:48:39+0100,299,2023-08-06T10:48:39+0100,19.404678344726562,62.42828369140625,753,22.6,52.0
2023-08-06T10:48:44+0100,300,2023-08-06T10:48:44+0100,19.4287109375,62.3626708984375,752,22.6,52.0
2023-08-06T10:48:49+0100,301,2023-08-06T10:48:49+0100,19.410018920898438,62.408447265625,753,22.6,52.0
2023-08-06T10:48:54+0100,302,2023-08-06T10:48:54+0100,19.388656616210938,62.44049072265625,754,22.6,52.0
2023-08-06T10:49:00+0100,303,2023-08-06T10:49:00+0100,19.39666748046875,62.493896484375,754,22.6,52.0
2023-08-06T10:49:05+0100,304,2023-08-06T10:49:05+0100,19.377975463867188,62.55035400390625,753,22.6,52.0
2023-08-06T10:49:10+0100,305,2023-08-06T10:49:10+0100,19.402008056640625,62.4847412109375,754,22.6,52.0
2023-08-06T10:49:15+0100,306,2023-08-06T10:49:15+0100,19.404678344726562,62.48779296875,754,22.6,52.0
2023-08-06T10:49:55+0100,307,2023-08-06T10:49:55+0100,24.56634521484375,47.2320556640625,787,22.6,52.0
2023-08-06T10:50:03+0100,308,2023-08-06T10:50:03+0100,24.061660766601562,48.17657470703125,783,22.6,52.0
2023-08-06T10:50:11+0100,309,2023-08-06T10:50:11+0100,23.450164794921875,50.01678466796875,776,22.6,52.0
2023-08-06T10:50:19+0100,310,2023-08-06T10:50:19+0100,23.13507080078125,50.823974609375,762,22.6,52.0
2023-08-06T10:50:27+0100,311,2023-08-06T10:50:27+0100,22.57965087890625,52.32696533203125,757,22.6,52.0
2023-08-06T10:50:32+0100,312,2023-08-06T10:50:32+0100,22.360687255859375,52.94952392578125,758,22.6,52.0
2023-08-06T10:50:37+0100,313,2023-08-06T10:50:37+0100,22.1417236328125,53.5919189453125,760,22.6,52.0
2023-08-06T10:50:42+0100,314,2023-08-06T10:50:42+0100,21.933441162109375,54.19158935546875,761,22.6,52.0
2023-08-06T10:50:47+0100,315,2023-08-06T10:50:47+0100,21.730499267578125,54.7210693359375,761,22.6,52.0
2023-08-06T10:50:52+0100,316,2023-08-06T10:50:52+0100,21.572952270507812,55.267333984375,761,22.6,52.0
2023-08-06T10:50:57+0100,317,2023-08-06T10:50:57+0100,21.420745849609375,55.755615234375,760,22.6,52.0
2023-08-06T10:51:03+0100,318,2023-08-06T10:51:03+0100,21.145706176757812,56.66046142578125,760,22.6,52.0
2023-08-06T10:51:08+0100,319,2023-08-06T10:51:08+0100,20.9881591796875,57.12738037109375,758,22.6,52.0
2023-08-06T10:51:13+0100,320,2023-08-06T10:51:13+0100,20.878677368164062,57.49359130859375,758,22.6,52.0
2023-08-06T10:51:18+0100,321,2023-08-06T10:51:18+0100,20.747833251953125,57.8125,759,22.6,52.0
2023-08-06T10:51:23+0100,322,2023-08-06T10:51:23+0100,20.643692016601562,58.1817626953125,758,22.6,52.0
2023-08-06T10:51:28+0100,323,2023-08-06T10:51:28+0100,20.531539916992188,58.48236083984375,759,22.6,52.0
2023-08-06T10:51:33+0100,324,2023-08-06T10:51:33+0100,20.456771850585938,58.7615966796875,759,22.6,52.0
2023-08-06T10:51:38+0100,325,2023-08-06T10:51:38+0100,20.349960327148438,59.0179443359375,759,22.6,52.0
2023-08-06T10:51:43+0100,326,2023-08-06T10:51:43+0100,20.3045654296875,59.28192138671875,759,22.6,52.0
2023-08-06T10:51:49+0100,327,2023-08-06T10:51:49+0100,20.205764770507812,59.4268798828125,760,22.6,52.0
2023-08-06T10:51:54+0100,328,2023-08-06T10:51:54+0100,20.147018432617188,59.6832275390625,759,22.6,52.0
2023-08-06T10:51:59+0100,329,2023-08-06T10:51:59+0100,20.10162353515625,59.8724365234375,759,22.6,52.0
2023-08-06T10:52:04+0100,330,2023-08-06T10:52:04+0100,20.03753662109375,60.07080078125,759,22.6,52.0
2023-08-06T10:52:09+0100,331,2023-08-06T10:52:09+0100,19.986801147460938,60.2020263671875,759,22.6,52.0
2023-08-06T10:52:14+0100,332,2023-08-06T10:52:14+0100,19.938735961914062,60.357666015625,759,22.6,52.0
2023-08-06T10:52:19+0100,333,2023-08-06T10:52:19+0100,19.898681640625,60.52093505859375,760,22.6,52.0
2023-08-06T10:52:25+0100,334,2023-08-06T10:52:25+0100,19.797210693359375,60.7635498046875,762,22.6,52.0
2023-08-06T10:52:30+0100,335,2023-08-06T10:52:30+0100,19.786529541015625,60.89324951171875,762,22.6,52.0
2023-08-06T10:52:35+0100,336,2023-08-06T10:52:35+0100,19.757156372070312,60.99853515625,762,22.6,52.0
2023-08-06T10:52:40+0100,337,2023-08-06T10:52:40+0100,19.71710205078125,61.083984375,762,22.6,52.0
2023-08-06T10:52:45+0100,338,2023-08-06T10:52:45+0100,19.698410034179688,61.1968994140625,762,22.6,52.0
2023-08-06T10:52:50+0100,339,2023-08-06T10:52:50+0100,19.661026000976562,61.29608154296875,763,22.6,52.0
2023-08-06T10:52:55+0100,340,2023-08-06T10:52:55+0100,19.6636962890625,61.3555908203125,762,22.6,52.0
2023-08-06T10:53:00+0100,341,2023-08-06T10:53:00+0100,19.623641967773438,61.44256591796875,762,22.6,52.0
2023-08-06T10:53:06+0100,342,2023-08-06T10:53:06+0100,19.61029052734375,61.4898681640625,762,22.6,52.0
2023-08-06T10:53:11+0100,343,2023-08-06T10:53:11+0100,19.591598510742188,61.60430908203125,763,22.6,52.0
2023-08-06T10:53:16+0100,344,2023-08-06T10:53:16+0100,19.58892822265625,61.590576171875,762,22.6,52.0
2023-08-06T10:53:21+0100,345,2023-08-06T10:53:21+0100,19.5782470703125,61.663818359375,762,22.6,52.0
2023-08-06T10:53:26+0100,346,2023-08-06T10:53:26+0100,19.540863037109375,61.72943115234375,762,22.6,52.0
2023-08-06T10:53:31+0100,347,2023-08-06T10:53:31+0100,19.556884765625,61.75384521484375,763,22.6,52.0
2023-08-06T10:53:36+0100,348,2023-08-06T10:53:36+0100,19.543533325195312,61.77825927734375,762,22.6,52.0
2023-08-06T10:53:41+0100,349,2023-08-06T10:53:41+0100,19.519500732421875,61.86676025390625,763,22.6,52.0
2023-08-06T10:53:46+0100,350,2023-08-06T10:53:46+0100,19.479446411132812,61.94305419921875,764,22.6,52.0
2023-08-06T10:53:52+0100,351,2023-08-06T10:53:52+0100,19.476776123046875,61.95220947265625,765,22.6,52.0
2023-08-06T10:53:57+0100,352,2023-08-06T10:53:57+0100,19.48211669921875,61.95526123046875,765,22.6,52.0
2023-08-06T10:54:02+0100,353,2023-08-06T10:54:02+0100,19.455413818359375,61.9720458984375,765,22.6,52.0
2023-08-06T10:54:07+0100,354,2023-08-06T10:54:07+0100,19.455413818359375,62.00714111328125,765,22.6,52.0
2023-08-06T10:54:12+0100,355,2023-08-06T10:54:12+0100,19.4500732421875,62.0025634765625,765,22.6,52.0
2023-08-06T10:54:17+0100,356,2023-08-06T10:54:17+0100,19.468765258789062,62.01629638671875,765,22.6,52.0
2023-08-06T10:54:22+0100,357,2023-08-06T10:54:22+0100,19.447402954101562,62.02392578125,766,22.6,52.0
2023-08-06T10:54:28+0100,358,2023-08-06T10:54:28+0100,19.468765258789062,62.01629638671875,765,22.6,52.0
2023-08-06T10:54:33+0100,359,2023-08-06T10:54:33+0100,19.442062377929688,62.0330810546875,765,22.6,52.0
2023-08-06T10:54:38+0100,360,2023-08-06T10:54:38+0100,19.466094970703125,62.04986572265625,767,22.6,52.0
2023-08-06T10:54:43+0100,361,2023-08-06T10:54:43+0100,19.426040649414062,62.05596923828125,766,22.6,52.0
2023-08-06T10:54:48+0100,362,2023-08-06T10:54:48+0100,19.455413818359375,62.1002197265625,766,22.6,52.0
2023-08-06T10:54:53+0100,363,2023-08-06T10:54:53+0100,19.468765258789062,62.0635986328125,766,22.6,52.0
2023-08-06T10:54:58+0100,364,2023-08-06T10:54:58+0100,19.444732666015625,62.0819091796875,765,22.6,52.0
2023-08-06T10:55:03+0100,365,2023-08-06T10:55:03+0100,19.474105834960938,62.1368408203125,764,22.6,52.0
2023-08-06T10:55:09+0100,366,2023-08-06T10:55:09+0100,19.471435546875,62.12310791015625,763,22.6,52.0
2023-08-06T10:55:14+0100,367,2023-08-06T10:55:14+0100,19.4500732421875,62.10784912109375,763,22.6,52.0
2023-08-06T10:55:19+0100,368,2023-08-06T10:55:19+0100,19.444732666015625,62.2100830078125,762,22.6,52.0
2023-08-06T10:55:24+0100,369,2023-08-06T10:55:24+0100,19.431381225585938,62.34130859375,763,22.6,52.0
2023-08-06T11:13:25+0100,370,2023-08-06T11:13:25+0100,24.75860595703125,46.478271484375,736,22.6,53.0
2023-08-06T11:13:33+0100,371,2023-08-06T11:13:33+0100,24.219207763671875,47.6715087890625,743,22.6,53.0
2023-08-06T11:13:41+0100,372,2023-08-06T11:13:41+0100,23.572998046875,49.54833984375,740,22.6,53.0
2023-08-06T11:13:49+0100,373,2023-08-06T11:13:49+0100,24.689178466796875,46.55609130859375,706,22.6,53.0
2023-08-06T11:13:57+0100,374,2023-08-06T11:13:57+0100,24.2352294921875,47.6654052734375,727,22.6,53.0
2023-08-06T11:14:05+0100,375,2023-08-06T11:14:05+0100,23.5516357421875,49.54986572265625,729,22.6,53.0
2023-08-06T11:14:12+0100,376,2023-08-06T11:14:12+0100,24.689178466796875,46.5728759765625,762,22.6,52.0
2023-08-06T11:14:46+0100,377,2023-08-06T11:14:46+0100,24.665145874023438,46.78497314453125,758,23.0,52.0
2023-08-06T11:14:54+0100,378,2023-08-06T11:14:54+0100,24.200515747070312,47.70050048828125,738,23.0,52.0
2023-08-06T11:15:02+0100,379,2023-08-06T11:15:02+0100,23.5516357421875,49.54986572265625,742,23.0,52.0
2023-08-06T11:15:09+0100,380,2023-08-06T11:15:09+0100,23.225860595703125,50.35858154296875,742,23.0,52.0
2023-08-06T11:15:17+0100,381,2023-08-06T11:15:17+0100,22.68646240234375,51.89056396484375,728,23.0,52.0
2023-08-06T11:15:22+0100,382,2023-08-06T11:15:22+0100,22.432785034179688,52.48260498046875,727,23.0,52.0
2023-08-06T11:15:28+0100,383,2023-08-06T11:15:28+0100,22.208480834960938,53.05938720703125,726,23.0,52.0
2023-08-06T11:15:33+0100,384,2023-08-06T11:15:33+0100,21.98150634765625,53.662109375,726,23.0,52.0
2023-08-06T11:15:38+0100,385,2023-08-06T11:15:38+0100,21.78924560546875,54.22515869140625,725,23.0,52.0
2023-08-06T11:15:43+0100,386,2023-08-06T11:15:43+0100,21.6290283203125,54.7943115234375,725,23.0,52.0
2023-08-06T11:15:48+0100,387,2023-08-06T11:15:48+0100,21.4581298828125,55.26885986328125,725,23.0,52.0
2023-08-06T11:15:53+0100,388,2023-08-06T11:15:53+0100,21.188430786132812,56.14776611328125,724,23.0,52.0
2023-08-06T11:15:58+0100,389,2023-08-06T11:15:58+0100,21.012191772460938,56.52618408203125,724,23.0,52.0
2023-08-06T11:16:03+0100,390,2023-08-06T11:16:03+0100,20.89202880859375,56.92138671875,723,23.0,52.0
2023-08-06T11:16:09+0100,391,2023-08-06T11:16:09+0100,20.7745361328125,57.24945068359375,724,23.0,52.0
2023-08-06T11:16:14+0100,392,2023-08-06T11:16:14+0100,20.686416625976562,57.562255859375,724,23.0,52.0
2023-08-06T11:16:19+0100,393,2023-08-06T11:16:19+0100,20.59295654296875,57.87506103515625,725,23.0,52.0
2023-08-06T11:16:24+0100,394,2023-08-06T11:16:24+0100,20.496826171875,58.2000732421875,725,23.0,52.0
2023-08-06T11:16:29+0100,395,2023-08-06T11:16:29+0100,20.398025512695312,58.4808349609375,725,23.0,52.0
2023-08-06T11:16:34+0100,396,2023-08-06T11:16:34+0100,20.328598022460938,58.7554931640625,724,23.0,52.0
2023-08-06T11:16:39+0100,397,2023-08-06T11:16:39+0100,20.264511108398438,58.97064208984375,724,23.0,52.0
2023-08-06T11:16:44+0100,398,2023-08-06T11:16:44+0100,20.189743041992188,59.21173095703125,724,23.0,52.0
2023-08-06T11:16:50+0100,399,2023-08-06T11:16:50+0100,20.141677856445312,59.46502685546875,724,23.0,52.0
2023-08-06T11:16:55+0100,400,2023-08-06T11:16:55+0100,20.085601806640625,59.64508056640625,723,23.0,52.0
2023-08-06T11:17:00+0100,401,2023-08-06T11:17:00+0100,20.021514892578125,59.84344482421875,724,23.0,52.0
2023-08-06T11:17:05+0100,402,2023-08-06T11:17:05+0100,20.000152587890625,60.00823974609375,726,23.0,52.0
2023-08-06T11:17:10+0100,403,2023-08-06T11:17:10+0100,19.94140625,60.12115478515625,728,23.0,52.0
2023-08-06T11:17:15+0100,404,2023-08-06T11:17:15+0100,19.858627319335938,60.3759765625,728,23.0,52.0
2023-08-06T11:17:20+0100,405,2023-08-06T11:17:20+0100,19.850616455078125,60.47210693359375,729,23.0,52.0
2023-08-06T11:17:25+0100,406,2023-08-06T11:17:25+0100,19.813232421875,60.5804443359375,728,23.0,52.0
2023-08-06T11:17:31+0100,407,2023-08-06T11:17:31+0100,19.765167236328125,60.693359375,729,23.0,52.0
2023-08-06T11:17:36+0100,408,2023-08-06T11:17:36+0100,19.73846435546875,60.75286865234375,729,23.0,52.0
2023-08-06T11:17:41+0100,409,2023-08-06T11:17:41+0100,19.722442626953125,60.90240478515625,729,23.0,52.0
2023-08-06T11:17:46+0100,410,2023-08-06T11:17:46+0100,19.690399169921875,60.94818115234375,730,23.0,52.0
2023-08-06T11:17:51+0100,411,2023-08-06T11:17:51+0100,19.666366577148438,61.02142333984375,730,23.0,52.0
2023-08-06T11:17:56+0100,412,2023-08-06T11:17:56+0100,19.655685424804688,61.09466552734375,731,23.0,52.0
2023-08-06T11:18:01+0100,413,2023-08-06T11:18:01+0100,19.647674560546875,61.14654541015625,730,23.0,52.0
2023-08-06T11:18:06+0100,414,2023-08-06T11:18:06+0100,19.65301513671875,61.1968994140625,730,23.0,52.0
2023-08-06T11:18:12+0100,415,2023-08-06T11:18:12+0100,19.623641967773438,61.175537109375,730,23.0,52.0
2023-08-06T11:18:17+0100,416,2023-08-06T11:18:17+0100,19.6209716796875,61.24267578125,730,23.0,52.0
2023-08-06T11:18:22+0100,417,2023-08-06T11:18:22+0100,19.599609375,61.273193359375,731,23.0,52.0
2023-08-06T11:18:27+0100,418,2023-08-06T11:18:27+0100,19.5782470703125,61.3037109375,731,23.0,52.0
2023-08-06T11:18:32+0100,419,2023-08-06T11:18:32+0100,19.562225341796875,61.3494873046875,732,23.0,52.0
2023-08-06T11:18:37+0100,420,2023-08-06T11:18:37+0100,19.540863037109375,61.41510009765625,732,23.0,52.0
2023-08-06T11:18:42+0100,421,2023-08-06T11:18:42+0100,19.56756591796875,61.47003173828125,733,23.0,52.0
2023-08-06T11:18:47+0100,422,2023-08-06T11:18:47+0100,19.540863037109375,61.46240234375,733,23.0,52.0
2023-08-06T11:18:52+0100,423,2023-08-06T11:18:52+0100,19.559555053710938,61.52191162109375,733,23.0,52.0
2023-08-06T11:18:58+0100,424,2023-08-06T11:18:58+0100,19.551544189453125,61.5631103515625,733,23.0,52.0
2023-08-06T11:19:03+0100,425,2023-08-06T11:19:03+0100,19.506149291992188,61.61041259765625,734,23.0,52.0
2023-08-06T11:19:08+0100,426,2023-08-06T11:19:08+0100,19.522171020507812,61.70501708984375,734,23.0,52.0
2023-08-06T11:19:13+0100,427,2023-08-06T11:19:13+0100,19.530181884765625,61.78131103515625,734,23.0,52.0
2023-08-06T11:19:18+0100,428,2023-08-06T11:19:18+0100,19.519500732421875,61.761474609375,733,23.0,52.0
2023-08-06T11:19:23+0100,429,2023-08-06T11:19:23+0100,19.511489868164062,61.86065673828125,734,23.0,52.0
2023-08-06T11:19:28+0100,430,2023-08-06T11:19:28+0100,19.50347900390625,61.84234619140625,734,23.0,52.0
2023-08-06T11:19:33+0100,431,2023-08-06T11:19:33+0100,19.498138427734375,61.89727783203125,735,23.0,52.0
2023-08-06T11:19:39+0100,432,2023-08-06T11:19:39+0100,19.516830444335938,61.85302734375,735,23.0,52.0
2023-08-06T11:19:44+0100,433,2023-08-06T11:19:44+0100,19.511489868164062,61.8133544921875,734,23.0,52.0
2023-08-06T11:19:49+0100,434,2023-08-06T11:19:49+0100,19.522171020507812,61.810302734375,734,23.0,52.0
2023-08-06T11:19:54+0100,435,2023-08-06T11:19:54+0100,19.538192749023438,61.83319091796875,733,23.0,52.0
2023-08-06T11:19:59+0100,436,2023-08-06T11:19:59+0100,19.538192749023438,61.8804931640625,732,23.0,52.0
2023-08-06T11:20:04+0100,437,2023-08-06T11:20:04+0100,19.519500732421875,61.99493408203125,731,23.0,52.0
2023-08-06T11:20:09+0100,438,2023-08-06T11:20:09+0100,19.538192749023438,62.04376220703125,732,23.0,52.0
2023-08-06T11:20:14+0100,439,2023-08-06T11:20:14+0100,19.508819580078125,62.127685546875,732,23.0,52.0
2023-08-06T11:20:20+0100,440,2023-08-06T11:20:20+0100,19.50347900390625,62.17041015625,732,23.0,52.0
2023-08-06T11:20:25+0100,441,2023-08-06T11:20:25+0100,19.52484130859375,62.1612548828125,731,23.0,52.0
2023-08-06T11:20:30+0100,442,2023-08-06T11:20:30+0100,19.532852172851562,62.1551513671875,732,23.0,52.0
2023-08-06T11:26:32+0100,443,2023-08-06T11:26:32+0100,24.913482666015625,46.246337890625,751,22.6,53.0
2023-08-06T11:26:40+0100,444,2023-08-06T11:26:40+0100,24.376754760742188,47.45635986328125,736,22.6,53.0
2023-08-06T11:26:48+0100,445,2023-08-06T11:26:48+0100,23.687820434570312,49.30267333984375,737,22.6,53.0
2023-08-06T11:26:56+0100,446,2023-08-06T11:26:56+0100,23.383407592773438,50.128173828125,732,22.6,53.0
2023-08-06T11:27:04+0100,447,2023-08-06T11:27:04+0100,22.809295654296875,51.64031982421875,738,22.6,53.0
2023-08-06T11:27:09+0100,448,2023-08-06T11:27:09+0100,22.550277709960938,52.31170654296875,733,22.6,53.0
2023-08-06T11:27:14+0100,449,2023-08-06T11:27:14+0100,22.325973510742188,52.90985107421875,732,22.6,53.0
2023-08-06T11:27:19+0100,450,2023-08-06T11:27:19+0100,22.0989990234375,53.4637451171875,733,22.6,53.0
2023-08-06T11:27:24+0100,451,2023-08-06T11:27:24+0100,21.904067993164062,54.04815673828125,733,22.6,53.0
2023-08-06T11:27:29+0100,452,2023-08-06T11:27:29+0100,21.687774658203125,54.55322265625,735,22.6,53.0
2023-08-06T11:27:34+0100,453,2023-08-06T11:27:34+0100,21.546249389648438,55.0537109375,736,22.6,53.0
2023-08-06T11:27:39+0100,454,2023-08-06T11:27:39+0100,21.239166259765625,55.91888427734375,735,22.6,53.0
2023-08-06T11:27:45+0100,455,2023-08-06T11:27:45+0100,21.094970703125,56.33544921875,735,22.6,53.0
2023-08-06T11:27:50+0100,456,2023-08-06T11:27:50+0100,20.982818603515625,56.6925048828125,735,22.6,53.0
2023-08-06T11:27:55+0100,457,2023-08-06T11:27:55+0100,20.8599853515625,57.098388671875,736,22.6,53.0
2023-08-06T11:28:00+0100,458,2023-08-06T11:28:00+0100,20.755844116210938,57.39593505859375,735,22.6,53.0
2023-08-06T11:28:05+0100,459,2023-08-06T11:28:05+0100,20.654373168945312,57.67669677734375,736,22.6,53.0
2023-08-06T11:28:10+0100,460,2023-08-06T11:28:10+0100,20.552902221679688,58.038330078125,736,22.6,53.0
2023-08-06T11:28:15+0100,461,2023-08-06T11:28:15+0100,20.446090698242188,58.28857421875,736,22.6,53.0
2023-08-06T11:28:20+0100,462,2023-08-06T11:28:20+0100,20.37933349609375,58.56475830078125,736,22.6,53.0
2023-08-06T11:28:26+0100,463,2023-08-06T11:28:26+0100,20.3045654296875,58.8470458984375,737,22.6,53.0
2023-08-06T11:28:31+0100,464,2023-08-06T11:28:31+0100,20.235137939453125,59.04693603515625,737,22.6,53.0
2023-08-06T11:28:36+0100,465,2023-08-06T11:28:36+0100,20.173721313476562,59.25445556640625,737,22.6,53.0
2023-08-06T11:28:41+0100,466,2023-08-06T11:28:41+0100,20.1123046875,59.429931640625,738,22.6,53.0
2023-08-06T11:28:46+0100,467,2023-08-06T11:28:46+0100,20.074920654296875,59.56878662109375,739,22.6,53.0
2023-08-06T11:28:51+0100,468,2023-08-06T11:28:51+0100,20.032196044921875,59.71527099609375,738,22.6,53.0
2023-08-06T11:28:56+0100,469,2023-08-06T11:28:56+0100,19.984130859375,59.85870361328125,738,22.6,53.0
2023-08-06T11:29:02+0100,470,2023-08-06T11:29:02+0100,19.917373657226562,60.16998291015625,739,22.6,53.0
2023-08-06T11:29:07+0100,471,2023-08-06T11:29:07+0100,19.879989624023438,60.3118896484375,739,22.6,53.0
2023-08-06T11:29:12+0100,472,2023-08-06T11:29:12+0100,19.826583862304688,60.45379638671875,739,22.6,53.0
2023-08-06T11:29:17+0100,473,2023-08-06T11:29:17+0100,19.783859252929688,60.6048583984375,740,22.6,53.0
2023-08-06T11:29:22+0100,474,2023-08-06T11:29:22+0100,19.773178100585938,60.76812744140625,741,22.6,53.0
2023-08-06T11:29:27+0100,475,2023-08-06T11:29:27+0100,19.733123779296875,60.87646484375,741,22.6,53.0
2023-08-06T11:29:32+0100,476,2023-08-06T11:29:32+0100,19.690399169921875,60.9588623046875,741,22.6,53.0
2023-08-06T11:29:37+0100,477,2023-08-06T11:29:37+0100,19.682388305664062,61.0107421875,742,22.6,53.0
2023-08-06T11:29:43+0100,478,2023-08-06T11:29:43+0100,19.65301513671875,61.138916015625,744,22.6,53.0
2023-08-06T11:29:48+0100,479,2023-08-06T11:29:48+0100,19.639663696289062,61.15264892578125,743,22.6,53.0
2023-08-06T11:29:53+0100,480,2023-08-06T11:29:53+0100,19.636993408203125,61.20758056640625,743,22.6,53.0
2023-08-06T11:29:58+0100,481,2023-08-06T11:29:58+0100,19.6209716796875,61.26556396484375,744,22.6,53.0
2023-08-06T11:30:03+0100,482,2023-08-06T11:30:03+0100,19.607620239257812,61.3372802734375,743,22.6,53.0
2023-08-06T11:30:08+0100,483,2023-08-06T11:30:08+0100,19.618301391601562,61.41510009765625,743,22.6,53.0
2023-08-06T11:30:13+0100,484,2023-08-06T11:30:13+0100,19.56756591796875,61.39984130859375,745,22.6,53.0
2023-08-06T11:30:18+0100,485,2023-08-06T11:30:18+0100,19.54620361328125,61.4898681640625,744,22.6,53.0
2023-08-06T11:30:24+0100,486,2023-08-06T11:30:24+0100,19.5782470703125,61.53564453125,744,22.6,53.0
2023-08-06T11:30:29+0100,487,2023-08-06T11:30:29+0100,19.540863037109375,61.61346435546875,744,22.6,53.0
2023-08-06T11:30:34+0100,488,2023-08-06T11:30:34+0100,19.554214477539062,61.68212890625,744,22.6,53.0
2023-08-06T11:30:39+0100,489,2023-08-06T11:30:39+0100,19.522171020507812,61.7401123046875,744,22.6,53.0
2023-08-06T11:30:44+0100,490,2023-08-06T11:30:44+0100,19.516830444335938,61.80572509765625,744,22.6,53.0
2023-08-06T11:30:49+0100,491,2023-08-06T11:30:49+0100,19.50347900390625,61.90185546875,744,22.6,53.0
2023-08-06T11:30:54+0100,492,2023-08-06T11:30:54+0100,19.48211669921875,61.89727783203125,744,22.6,53.0
2023-08-06T11:30:59+0100,493,2023-08-06T11:30:59+0100,19.490127563476562,61.95068359375,744,22.6,53.0
2023-08-06T11:31:05+0100,494,2023-08-06T11:31:05+0100,19.4927978515625,61.9293212890625,744,22.6,53.0
2023-08-06T11:31:10+0100,495,2023-08-06T11:31:10+0100,19.484786987304688,61.968994140625,743,22.6,53.0
2023-08-06T11:31:15+0100,496,2023-08-06T11:31:15+0100,19.471435546875,61.92474365234375,742,22.6,53.0
2023-08-06T11:31:20+0100,497,2023-08-06T11:31:20+0100,19.463424682617188,61.9537353515625,741,22.6,53.0
